[parameters: ('BR', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.087432')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score BRK.B: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('BRK.B', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.088068')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score CARR: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('CARR', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.088786')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score CASY: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('CASY', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.089487')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score FDS: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('FDS', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.090220')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score FMAO: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('FMAO', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.091194')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score GOOG: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('GOOG', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.091895')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score HOG: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('HOG', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.092636')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score MA: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('MA', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.093378')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score MMM: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('MMM', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.094056')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score MU: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('MU', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.094767')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score NEE: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('NEE', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.096523')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score PAYX: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('PAYX', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.097266')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score PEP: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('PEP', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.098110')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score PTA: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('PTA', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.099033')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score SBUX: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('SBUX', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.099721')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score SNDA: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('SNDA', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.100417')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score T: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('T', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.101116')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score TFC: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('TFC', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.101776')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score TSM: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('TSM', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.102476')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score VZ: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('VZ', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.103129')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.scoring_engine:score_all:151 | [ScoringEngine] Failed to score WAB: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO scores (ticker, score, breakdown_json, calculated_at) VALUES (?, ?, ?, ?)]
[parameters: ('WAB', 0.0, '{"unique_buyer_points": 0.0, "net_buy_points": 0.0, "sector_momentum_points": 0.0, "repeat_purchase_points": 0.0, "frequency_multiplier_active": 0.0, "large_transaction_points": 0.0, "active_signals": [], "raw_score": 0.0, "normalised_score": 0.0}', '2026-06-22 06:22:52.103782')]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | INFO     | services.scoring_engine:score_all:158 | [ScoringEngine] Scored 0 tickers. Top 5: []
2026-06-22 18:22:52 | INFO     | scheduler:job_run_scoring:109 | [Scheduler] Scoring complete. No tickers scored.
2026-06-22 18:22:52 | INFO     | scheduler:wrapper:66 | [Scheduler] Job 'run_scoring' completed in 0.0s.
2026-06-22 18:22:52 | INFO     | scheduler:wrapper:61 | [Scheduler] Starting job: generate_alerts
2026-06-22 18:22:52 | INFO     | services.alert_service:generate_alerts:87 | [AlertService] Starting alert generation run.
2026-06-22 18:22:52 | INFO     | services.analysis_engine:analyse_all:145 | [AnalysisEngine] Analysing 28 tickers (last 90 days).
2026-06-22 18:22:52 | INFO     | services.analysis_engine:analyse_all:162 | [AnalysisEngine] Analysis complete — 28 tickers processed.
2026-06-22 18:22:52 | ERROR    | services.alert_service:generate_alerts:110 | [AlertService] Failed to evaluate ERIE: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO alerts (ticker, alert_type, score, summary, signal_data_json, alert_date, posted, posted_at) VALUES (?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ('ERIE', 'REPEAT_BUYING', 11.0, '1 politician(s) made repeat purchases. Top: John Fetterman (2×).', '{"signal": {"repeat_buyers": {"John Fetterman": 2}, "total_buy_events": 2}, "active_signals": ["NET_BUY_ACTIVITY", "REPEAT_BUYING"]}', '2026-06-22 06:22:52.127300', 0, None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | ERROR    | services.alert_service:generate_alerts:110 | [AlertService] Failed to evaluate MSFT: (sqlite3.IntegrityError) FOREIGN KEY constraint failed
[SQL: INSERT INTO alerts (ticker, alert_type, score, summary, signal_data_json, alert_date, posted, posted_at) VALUES (?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ('MSFT', 'REPEAT_BUYING', 11.0, '1 politician(s) made repeat purchases. Top: John Fetterman (2×).', '{"signal": {"repeat_buyers": {"John Fetterman": 2}, "total_buy_events": 2}, "active_signals": ["NET_BUY_ACTIVITY", "REPEAT_BUYING"]}', '2026-06-22 06:22:52.129592', 0, None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
2026-06-22 18:22:52 | INFO     | services.alert_service:generate_alerts:114 | [AlertService] Generated 0 new alerts.
2026-06-22 18:22:52 | INFO     | scheduler:job_generate_alerts:117 | [Scheduler] Alert generation: 0 new alerts created.
2026-06-22 18:22:52 | INFO     | scheduler:wrapper:66 | [Scheduler] Job 'generate_alerts' completed in 0.0s.
2026-06-22 18:22:52 | INFO     | scheduler:wrapper:61 | [Scheduler] Starting job: post_alerts
2026-06-22 18:23:26 | INFO     | __main__:close:218 | [Bot] Shutting down...
2026-06-22 18:23:26 | INFO     | scheduler:shutdown:488 | [Scheduler] Shutdown complete.
2026-06-22 18:23:26 | INFO     | __main__:close:222 | [Bot] Scheduler stopped.
2026-06-22 18:23:26 | INFO     | services.alert_service:post_pending_alerts:258 | [AlertService] 0 pending alerts to post.
2026-06-22 18:23:26 | INFO     | services.alert_service:post_pending_alerts:277 | [AlertService] Posted 0/0 alerts.
2026-06-22 18:23:26 | INFO     | database:async_dispose_engines:260 | Async database engine disposed.
2026-06-22 18:23:26 | INFO     | database:dispose_engines:254 | Sync database engine disposed.
2026-06-22 18:23:26 | INFO     | __main__:close:228 | [Bot] Shutdown complete.
2026-06-22 18:23:26 | INFO     | database:dispose_engines:254 | Sync database engine disposed.
2026-06-22 18:23:26 | INFO     | __main__:main:293 | [Bot] Process exiting.
2026-06-22 18:24:49 | INFO     | config:configure_logging:294 | Logging configured — level=INFO project_root=C:\Users\Workstation\Desktop\capitol-gains
2026-06-22 18:24:49 | INFO     | __main__:main:256 | [Bot] Starting Capitol Gains...
2026-06-22 18:24:49 | INFO     | __main__:main:267 | [Bot] Database connection OK: sqlite:///data/capitol_gains.db
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:87 | [Bot] Running setup_hook...
2026-06-22 18:24:50 | INFO     | database:async_init_db:153 | Async-initialising database at sqlite+aiosqlite:///data/capitol_gains.db
2026-06-22 18:24:50 | INFO     | database:async_init_db:156 | Database async-initialised — all tables present.
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:100 | [Bot] Loaded cog: commands.help
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:100 | [Bot] Loaded cog: commands.top
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:100 | [Bot] Loaded cog: commands.stock
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:100 | [Bot] Loaded cog: commands.sector
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:100 | [Bot] Loaded cog: commands.recent
2026-06-22 18:24:50 | INFO     | __main__:setup_hook:105 | [Bot] setup_hook complete.
2026-06-22 18:24:53 | INFO     | __main__:on_ready:116 | [Bot] Logged in as Nancy#1416 (id=1518465076288290868) on 1 guild(s).
2026-06-22 18:24:53 | INFO     | __main__:on_ready:132 | [Bot] Alert channel: #alerts (1518491503704412181)
2026-06-22 18:24:53 | INFO     | scheduler:start:508 | [Scheduler] Started. Daily jobs at 07:00 UTC, weekly on day 0, monthly on 1st.
2026-06-22 18:24:53 | INFO     | scheduler:trigger_daily_now:523 | [Scheduler] Manually triggering daily pipeline.
2026-06-22 18:24:53 | INFO     | scheduler:wrapper:61 | [Scheduler] Starting job: collect_trades
2026-06-22 18:24:53 | INFO     | services.trade_collector:collect:136 | [CongressCollector] Starting collection cycle.
2026-06-22 18:24:54 | INFO     | services.trade_collector:_fetch_quiver:417 | [CongressCollector] Retrieved 560 records from Quiver.
2026-06-22 18:24:54 | INFO     | services.trade_collector:collect:146 | [CongressCollector] Fetched 560 raw records.
2026-06-22 18:24:54 | INFO     | services.trade_collector:collect:149 | [CongressCollector] Parsed 560 Trade objects.
2026-06-22 18:24:54 | INFO     | services.trade_collector:collect:154 | [CongressCollector] Collection complete — 540 new trades inserted in 1.0s.
2026-06-22 18:24:54 | INFO     | services.trade_collector:run_all_collectors:639 | Collector 'congress' inserted 540 new records.
2026-06-22 18:24:54 | INFO     | scheduler:job_collect_trades:89 | [Scheduler] Trade collection: 540 total new records. Detail: {'congress': 540}
2026-06-22 18:24:54 | INFO     | scheduler:wrapper:66 | [Scheduler] Job 'collect_trades' completed in 1.0s.
2026-06-22 18:24:54 | INFO     | scheduler:wrapper:61 | [Scheduler] Starting job: seed_companies
2026-06-22 18:24:54 | ERROR    | scheduler:wrapper:72 | [Scheduler] Job 'seed_companies' FAILED after 0.0s: (sqlite3.IntegrityError) UNIQUE constraint failed: companies.ticker
[SQL: INSERT INTO companies (ticker, company_name, sector, industry, market_cap, pe_ratio, revenue_growth, week_52_high, week_52_low, week_52_return, avg_volume, current_price, ticker_verified, manually_overridden, last_updated) VALUES (?, ?, ?, ?, ?, ?, ? ... 1693 characters truncated ...  ?, ?, ?, ?, ?, ?, ?, ?), (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?) RETURNING created_at, ticker]
[parameters: ('571903BM4', 'CORPORATE BOND', None, None, None, None, None, None, None, None, None, None, 0, 0, None, 'AMZN', 'AMZN', None, None, None, None, None, None, None, None, None, None, 0, 0, None, 'ARES', 'ARES', None, None, None, None, None, None, None, None, None, None, 0, 0, None, 'AWK', 'ADVISOR-DRIVEN QUARTERLY REBALANCING', None, None, None ... 470 parameters truncated ... None, None, 0, 0, None, 'VEA', 'VEA', None, None, None, None, None, None, None, None, None, None, 0, 0, None, 'VZ', 'VZ', None, None, None, None, None, None, None, None, None, None, 0, 0, None, 'WAB', 'ADVISOR-DRIVEN QUARTERLY REBALANCING', None, None, None, None, None, None, None, None, None, None, 0, 0, None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
Traceback (most recent call last):
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2127, in _exec_insertmany_context
    dialect.do_execute(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlite3.IntegrityError: UNIQUE constraint failed: companies.ticker

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Workstation\Desktop\capitol-gains\bot.py", line 297, in <module>
    main()
  File "C:\Users\Workstation\Desktop\capitol-gains\bot.py", line 275, in main
    bot.run(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\discord\client.py", line 933, in run
    asyncio.run(runner())
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\runners.py", line 204, in run
    return runner.run(main)
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\runners.py", line 127, in run
    return self._loop.run_until_complete(task)
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 706, in run_until_complete
    self.run_forever()
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 677, in run_forever
    self._run_once()
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\base_events.py", line 2046, in _run_once
    handle._run()
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\asyncio\events.py", line 94, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\discord\client.py", line 508, in _run_event
    await coro(*args, **kwargs)
  File "C:\Users\Workstation\Desktop\capitol-gains\bot.py", line 141, in on_ready
    self._scheduler.trigger_daily_now()
  File "C:\Users\Workstation\Desktop\capitol-gains\scheduler.py", line 525, in trigger_daily_now
    job_seed_companies()
> File "C:\Users\Workstation\Desktop\capitol-gains\scheduler.py", line 64, in wrapper
    result = fn(*args, **kwargs)
  File "C:\Users\Workstation\Desktop\capitol-gains\scheduler.py", line 102, in job_seed_companies
    with get_session() as session:
  File "C:\Users\Workstation\AppData\Local\Python\pythoncore-3.14-64\Lib\contextlib.py", line 148, in __exit__
    next(self.gen)
  File "C:\Users\Workstation\Desktop\capitol-gains\database.py", line 180, in get_session
    session.commit()
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2035, in commit
    trans.commit(_to_root=True)
  File "<string>", line 2, in commit
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1316, in commit
    self._prepare_impl()
  File "<string>", line 2, in _prepare_impl
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\state_changes.py", line 137, in _go
    ret_value = fn(self, *arg, **kw)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 1290, in _prepare_impl
    self.session.flush()
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4353, in flush
    self._flush(objects)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4488, in _flush
    with util.safe_reraise():
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\util\langhelpers.py", line 122, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 4449, in _flush
    flush_context.execute()
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 465, in execute
    rec.execute(self)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\unitofwork.py", line 641, in execute
    util.preloaded.orm_persistence.save_obj(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 94, in save_obj
    _emit_insert_statements(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\orm\persistence.py", line 1144, in _emit_insert_statements
    result = connection.execute(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1421, in execute
    return meth(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1643, in _execute_clauseelement
    ret = self._execute_context(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_insertmany_context(dialect, context)
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2135, in _exec_insertmany_context
    self._handle_dbapi_exception(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2365, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2127, in _exec_insertmany_context
    dialect.do_execute(
  File "C:\Users\Workstation\Desktop\capitol-gains\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (sqlite3.IntegrityError) UNIQUE constraint failed: companies.ticker
